popularity,runtime,vote_average,vote_count,release_year,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_family,genre_fantasy,genre_foreign,genre_history,genre_horror,genre_music,genre_mystery,genre_romance,genre_scifi,genre_tvmovie,genre_thriller,genre_war,genre_western,cast_count,director_freq,director_label
32.657488,122.0,6.7,658,1998,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,5,790
1.50211,97.0,5.4,25,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,1,136
1.079125,97.0,6.7,13,1970,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1213
12.434688,110.0,6.6,74,1979,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1089
17.304054999999998,96.0,6.5,354,1987,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,6,269
82.21166,100.0,7.2,6173,2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,1621
6.0672120000000005,104.0,5.7,74,1996,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,10,8,1517
60.715151,113.0,8.1,4028,2000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,8,265
39.890798,96.0,6.7,902,1987,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,5,1073
24.694551,109.0,6.7,607,2005,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,7,820
6.487344,105.0,6.0,89,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,1641
52.035179,106.0,6.2,4160,2012,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,7,118
10.703456,139.0,6.5,148,1995,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1084
8.981427,88.0,3.9,87,2000,1,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,416
69.27821999999999,120.0,7.1,3391,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,10,357
9.133747,139.0,7.0,169,1993,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,17,1057
1.589693,95.0,6.4,4,2012,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,742
12.60629,81.0,6.5,168,1996,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1141
28.973074,98.0,6.5,640,2008,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,11,5,840
10.789912,90.0,4.6,116,2010,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,11,7,546
2.848727,97.0,4.3,48,1997,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,1,921
8.039223,100.0,5.2,97,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,1,838
13.267631,97.0,5.2,269,2002,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,142
3.281509,149.0,7.4,46,1959,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,516
18.735024,87.0,5.0,352,2001,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,966
145.364591,113.0,8.0,5723,2014,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,1,0,10,1,1159
5.647538,96.0,6.2,136,2005,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1343
61.76233000000001,147.0,7.7,1355,2015,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12,8,482
3.125382,120.0,4.6,19,2010,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,626
3.604863,122.0,6.8,50,2006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,9,4,1153
28.964162,91.0,5.0,543,1994,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,6,188
12.601677,89.0,4.4,91,2007,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,513
13.462544,87.0,5.9,319,2009,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,1128
34.035114,146.0,6.8,1974,2001,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,11,27,1552
12.540624,114.0,6.3,210,2004,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,4,1613
20.331593,100.0,6.7,339,2003,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,216
2.609057,93.0,5.0,22,1996,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,8,4,1426
49.29238400000001,110.0,7.2,1668,2010,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,10,767
0.048948,90.0,6.0,1,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1660
2.62082,104.0,5.1,107,2004,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,4,704
7.758188,101.0,6.6,102,2005,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,1,343
1.884558,120.0,6.4,30,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,298
15.835672,130.0,6.3,488,2000,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,10,13,1391
40.371098,137.0,6.1,547,2015,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,322
8.265317,98.0,6.1,131,1979,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,1,534
18.380176,101.0,5.9,375,2008,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,3,831
13.291991,91.0,6.8,279,1995,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,960
39.324831,100.0,7.2,828,1998,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,10,5,36
3.803495,102.0,6.4,52,2008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1669
7.001175999999999,107.0,5.2,147,2010,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,0,10,10,1705
78.14439499999997,138.0,7.4,5494,2007,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,10,3,392
14.993169,103.0,6.0,242,1999,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,1421
11.238522,81.0,4.9,147,1996,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1347
44.690107,102.0,7.3,953,1994,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,10,5,36
24.862767,90.0,6.2,716,2008,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,1253
6.091033,139.0,6.4,76,2007,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,1263
8.980846000000003,103.0,5.7,124,2002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,1519
13.210898,96.0,4.6,147,1996,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,10,5,790
72.22526500000002,136.0,7.6,5764,2014,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,4,94
23.982956,113.0,7.0,628,2000,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,10,8,1517
8.708229,95.0,5.7,168,1992,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,2,1561
6.81729,115.0,5.7,31,1991,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,3,809
11.071522,90.0,5.8,101,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,10,1,832
11.056763,106.0,6.5,195,1995,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,10,1363
30.002907,113.0,6.0,697,2004,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,8,527
67.447636,138.0,6.5,2129,2009,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,12,1411
22.71592,96.0,5.9,437,2004,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,2,1645
4.623059,120.0,7.0,11,1996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,9,1501
7.296459,100.0,6.2,111,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,853
45.318703,107.0,6.2,1650,2016,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1318
28.670193,69.0,7.0,640,1988,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,425
5.525544,155.0,6.3,157,1997,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,10,19,277
33.507289,114.0,5.5,783,2015,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,476
11.145915,111.0,7.3,160,1945,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,11,8,43
53.213931,108.0,7.2,2825,2004,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,1233
91.332849,88.0,6.0,3114,2002,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,12,7,118
3.74263,105.0,5.5,225,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,935
15.560918,121.0,6.6,225,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,17,1057
19.402816,115.0,6.6,1262,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,10,8,962
4.680206,93.0,6.6,183,2009,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,10,1,198
14.132583,97.0,5.8,288,2006,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,11,5,539
31.482872,87.0,5.9,3462,2016,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,1,242
3.4769660000000004,108.0,5.7,92,2002,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,11,4,1084
1.618138,100.0,0.0,0,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,223
23.981601,100.0,7.4,798,1971,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1075
7.360792999999997,84.0,4.7,119,2004,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,871
26.356697,111.0,7.2,561,1979,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,430
10.009994,110.0,7.1,166,1998,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,2,1683
2.550045,100.0,4.5,31,1983,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,297
0.90522,102.0,6.6,17,1948,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,10,1,1686
64.238688,126.0,6.7,2854,2013,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,2,166
15.341196,72.0,6.1,290,2002,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1392
20.834883,100.0,6.8,565,2010,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,402
132.397737,161.0,7.4,5815,2002,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,10,233
22.132418,91.0,4.1,604,2011,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,406
70.66892299999998,104.0,6.4,1219,2014,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,1005
51.502884,107.0,7.0,1182,2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,8,328
41.51570200000001,83.0,6.0,1272,1998,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,4,470
16.890285000000002,106.0,7.3,315,2001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,12,4,42
5.831302,93.0,6.1,103,2001,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,743
19.962713,105.0,6.0,368,2010,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,77
10.207065,96.0,5.1,184,1993,1,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,1560
14.979375,96.0,6.1,210,2009,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,414
2.695896,110.0,5.2,28,1999,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,21
21.118196,128.0,6.7,670,2010,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,10,6,1408
65.677399,111.0,7.5,4369,2007,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,10,1,689
17.047276,103.0,6.5,501,2011,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,10,3,661
9.230073,119.0,6.8,107,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,3,691
38.729418,141.0,6.8,1116,1994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,7,662
7.180403,93.0,5.8,16,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,1,906
72.774941,125.0,5.9,1181,2015,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,5,889
0.0867309999999999,101.0,5.8,2,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1435
8.189406,95.0,5.2,44,1995,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,10,6,1716
28.22798400000001,101.0,6.6,607,2002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,5,248
1.586598,100.0,4.7,25,1990,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,8,2,1225
49.549984,119.0,8.2,1991,2004,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,4,605
7.047975,109.0,6.2,92,2001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,11,3,778
26.792794,136.0,5.3,567,2003,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,10,3,968
34.160447999999995,106.0,7.2,1223,2004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,8,1019
56.30466,89.0,4.9,983,2014,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,1557
25.159168,90.0,5.9,627,2005,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,398
2.3918470000000003,87.0,4.5,34,2012,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,1,32
24.09152000000001,109.0,7.1,598,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1180
3.4957580000000004,86.0,4.1,54,2001,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,1362
38.924136,95.0,7.2,948,2002,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,11,3,1409
6.772614999999999,100.0,4.5,111,1995,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,10,10,1705
0.193172,128.0,6.0,2,2010,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,10,3,817
6.377308,100.0,5.5,48,2002,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,319
0.332679,84.0,2.0,1,2007,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,9,1,638
29.262427,83.0,7.2,590,1974,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,11,5,1615
25.767395,129.0,7.2,1597,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,802
7.444189,105.0,6.1,109,2016,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,852
24.961625,139.0,7.1,808,1989,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,11,7,662
45.310443,102.0,7.3,2066,2000,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1059
2.453459,93.0,5.3,26,2001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,301
25.891466,78.0,7.9,419,2013,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,707
1.492056,101.0,5.5,34,1996,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,162
70.398356,106.0,7.5,1808,1997,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,1,0,0,10,4,73
44.927635,99.0,5.5,1431,2012,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,856
11.225044,98.0,4.5,123,1988,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,11,1,536
5.537646,106.0,7.1,34,1999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,4,1346
18.644023,85.0,7.6,334,1952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,4,516
12.669778,96.0,5.3,123,2002,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,12,2,747
37.729059,115.0,6.9,823,2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,8,962
41.503588,128.0,7.8,2686,2015,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,10,2,1633
167.93287,141.0,7.6,7268,2015,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,16,1350
43.055253,137.0,7.3,1400,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,9,3,83
28.468000000000004,99.0,6.1,853,2014,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,6,1610
16.582709,110.0,5.5,313,1994,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,1002
12.313143,117.0,5.8,177,1986,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,4,8
82.121691,165.0,7.8,10099,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,11,8,1301
18.39217,90.0,6.0,345,2007,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,2,933
9.805551,99.0,6.5,177,2009,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,1,165
73.872343,172.0,6.6,2977,2012,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,10,4,1640
6.847099000000001,108.0,6.8,116,1987,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,12,1,1004
22.793929,93.0,7.2,609,1974,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,5,1073
34.628738,96.0,6.9,832,2005,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,6,350
34.868590000000005,93.0,6.1,875,1999,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,8,406
3.646848,110.0,5.0,16,2007,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,10,2,261
21.535126,104.0,6.2,492,1998,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,10,16,1383
38.555482,92.0,5.9,866,2011,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,11,2,1547
187.322927,152.0,8.2,12002,2008,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,8,265
2.574014,106.0,6.4,22,2008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,10,5,1241
43.849351,104.0,6.4,1813,2008,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,1284
11.000654,102.0,6.4,153,2003,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,499
1.398981,88.0,5.3,11,2015,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,1,927
10.81439,105.0,6.4,671,2006,0,0,0,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,10,6,77
12.203041,95.0,6.0,210,2011,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,2,131
22.054546,112.0,6.2,578,2002,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,2,589
43.987061,142.0,6.4,3992,2002,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,11,5,551
51.469576,136.0,6.9,1456,1996,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,12,1082
39.006187,106.0,5.7,1309,2016,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,10,10,767
5.841285,111.0,6.5,84,2009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,10,6,1170
32.079995000000004,113.0,6.1,950,1996,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,690
55.424027,121.0,7.2,2416,2015,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,11,3,404
35.524457,129.0,7.7,938,1980,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,17,1057
36.319205,105.0,7.2,834,2013,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,10,10,767
22.581313,80.0,4.4,420,2010,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,10,2,752
4.700024,100.0,5.2,62,1997,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,1,1369
88.377076,161.0,8.1,2311,1966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,11,4,1468
15.350451,107.0,5.9,290,1997,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,18
28.223163,112.0,7.2,1149,2004,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,3,1235
21.204929,120.0,7.3,440,2015,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1491
0.48088,115.0,4.2,3,2013,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,2,1215
9.622345,137.0,6.3,88,1999,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,10,1442
11.897925,90.0,6.3,177,1997,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,10,7,510
6.373316,118.0,6.5,85,2002,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,10,4,1412
27.322212,99.0,6.5,882,2013,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,10,2,1219
29.787135,96.0,6.5,742,1997,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,11,10,1245
6.909942,106.0,6.6,3428,2001,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,9,1355
9.278361,125.0,6.5,206,2006,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,1286
40.196514,109.0,7.3,1000,2008,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,11,6,339
15.982120000000002,104.0,5.1,316,2005,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,704
17.312433,124.0,6.6,259,2014,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,10,4,293
9.894346,86.0,6.2,106,2006,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,11,1,1067
12.163832,121.0,7.0,177,2005,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,11,2,1643
43.882857,107.0,5.7,1266,2013,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,2,942
14.44381,94.0,6.3,313,2000,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,10,2,532
41.258487,94.0,5.0,567,2015,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,10,6,77
12.777008,89.0,3.5,224,1987,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,875
33.124871,108.0,6.1,1071,2006,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,10,3,340
31.349143,83.0,5.9,1743,2012,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,959
46.630062,119.0,6.2,2035,2013,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,4,390
48.572726,116.0,6.2,2322,2005,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,27,1552
7.8214380000000014,134.0,7.4,82,1967,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,1329
35.522027,93.0,5.7,737,2013,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,839
7.410522999999999,90.0,4.0,97,2009,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,10,1,155
3.707511,108.0,4.3,29,2000,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,818
29.880122,94.0,6.1,1267,2004,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,1,40
15.901137,107.0,5.3,313,2011,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,826
17.327279,95.0,6.3,317,2006,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,3,669
37.117362,95.0,7.3,957,1981,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,10,7,552
