popularity,runtime,vote_average,vote_count,release_year,genre_action,genre_adventure,genre_animation,genre_comedy,genre_crime,genre_documentary,genre_drama,genre_family,genre_fantasy,genre_foreign,genre_history,genre_horror,genre_music,genre_mystery,genre_romance,genre_scifi,genre_tvmovie,genre_thriller,genre_war,genre_western,cast_count,director_freq,director_label
0.1860655022144243,0.02967950990311763,0.5898267505092603,0.5651547046985367,-0.011744009022302868,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,1.0699500701617282,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-1.4828708534938062,0.17329353274206086,-1.1865516368700617
0.7182704153451259,-0.8344588187769048,-0.031474874472527344,0.4194442585920594,0.5375885374457756,1.6413723508403553,2.036902698397674,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,3.0608765929454558,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,2.7030778446530435,-0.0316017158090701,1.6021930403521254,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.820685776662569,0.6610548266461097
-0.34118149657071634,-0.8824665037035726,0.07207539635777029,-0.4283256096638079,0.6945406935795123,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,1.0699500701617282,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.5721909493114116,-0.27368687179587153
-0.6340126093708521,-0.1143435448768861,-0.34212568696342116,-0.5997929528093089,-0.24717224322290793,1.6413723508403553,2.036902698397674,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,2.867738896825877,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,2.7030778446530435,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.820685776662569,1.3452061974206662
0.06239505708003187,-0.06633585995021818,0.2791759380183665,-0.06184176036569858,0.5375885374457756,1.6413723508403553,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,2.867738896825877,-0.18547162802488573,3.4031735127905245,-0.465742663117384,2.7030778446530435,-0.0316017158090701,1.6021930403521254,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.5721909493114116,-1.2800258067142598
3.9360622711245314,1.8539715371164982,1.935980271303134,9.488815661704308,0.6160646155126439,1.6413723508403553,2.036902698397674,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,3.4031735127905245,-0.465742663117384,2.7030778446530435,-0.0316017158090701,1.6021930403521254,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,0.9187780147955332,-1.2501936248490901
1.2729143834524905,0.26971793453645715,-0.34212568696342116,1.18111249960319,0.5375885374457756,1.6413723508403553,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,2.7030778446530435,-0.0316017158090701,1.6021930403521254,-0.19301353733620022,-0.12870604798676136,0.8639673867461267,0.4217883600932183,0.3527889473726904
-0.5715943760735746,0.7017870988764683,-0.5492262286240174,-0.5924338393695878,-0.24717224322290793,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,1.396757776622506,-0.4352905329791424,-0.1273644240716154,1.0699500701617282,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,-0.465742663117384,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.07520129460909661,1.030973881774213
-0.4818446387009297,-1.5545740926769234,-2.5166813743996794,-0.5961133960894484,-0.24717224322290793,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,1.396757776622506,-0.4352905329791424,-0.1273644240716154,-0.9346230519418959,2.887647713411417,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,2.1471084338862982,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,0.8639673867461267,-0.07520129460909661,-0.5242771994632963
-0.6974876626434169,-0.642428079070233,1.211128375491049,-0.511483591532656,0.6945406935795123,-0.6092462807040808,-0.49094146754611706,-0.24402659312794028,-0.7159437496872907,-0.4352905329791424,-0.1273644240716154,1.0699500701617282,-0.3463026308076262,-0.32670379534566885,-0.04471390785294331,-0.21931799608981767,-0.34870678118807746,-0.18547162802488573,-0.29384337773010666,2.1471084338862982,-0.3699486501944808,-0.0316017158090701,-0.6241445161815351,-0.19301353733620022,-0.12870604798676136,-0.30945173337383974,-0.820685776662569,-1.6380119890962952
